log_charge,log_charge_main,log_peak,peak,peak_idx,psd_fixed,psd_rel,fast_rel,centroid,noise,baseline,expected_frac,meta_1,meta_2,shape_pc_1,shape_pc_2,shape_pc_3,shape_pc_4,shape_pc_5,shape_pc_6,cluster
8.097426298597213,8.052614818815567,5.974826905954958,392.40000000000003,149,0.09041095890410959,0.08051378446115288,0.9194862155388471,161.40060882800609,2.7503030136089874,14824.0,0.8833810888252149,154.0,88.0,-2.1151565090569378,-0.35485721009750876,-0.877672259581572,-0.035869722459590025,-0.6353771842203083,-0.287104091965798,1
11.005344571369127,10.991830626179583,8.940760134888384,7636.0,152,0.05799581353623285,0.04566873872067375,0.9543312612793262,157.93090673489053,2.5986641867612565,14824.0,0.9741908850726552,1623.0,1793.0,-4.216780998341689,0.046823304968975646,-0.7543058739833532,-0.08438650519543499,0.016188059562086205,0.07469004422306694,1
7.9215356321335495,7.81923445385907,5.352805551832106,210.20000000000005,150,0.2072595281306715,0.1769406392694064,0.8230593607305936,176.20072595281306,2.642126668676834,14824.0,0.8126487589255356,1716.0,67.0,3.0449392690027497,-0.5159826599186074,0.2110852902607216,0.6493733294051666,-0.4431550509535477,0.5122390229779917,2
7.214504414151143,7.0630481633881725,4.9473404437239425,139.8,148,0.18114874815905743,0.1702127659574468,0.8297872340425532,181.56111929307806,2.935936345056243,14824.0,0.7120921305182342,1466.0,28.0,2.3125325561740167,-2.6512023931819515,-1.2790305028139275,-0.5873592815781328,1.7588149351660898,0.7121886333495665,1
8.054522609537294,7.974188669286011,5.883879336428045,358.20000000000005,150,0.11503018748013981,0.10187667560321716,0.8981233243967829,169.28026692087704,2.930858330857289,14824.0,0.8400477469412115,873.0,82.0,-1.287242531798,-1.6088769144915067,1.4462399430513013,-0.6631313471245794,-0.18587324069568273,-0.05788474420299052,1
7.186901020411631,7.063903961472068,4.918520005188451,135.8,148,0.1279333838001514,0.11229508196721312,0.8877049180327868,175.12869038607116,2.6234916301245064,14823.0,0.7563417890520694,1248.0,29.0,-1.1770200340361672,-1.6364768466613788,-1.0881849244506847,0.10410892735252339,-0.04756079526005218,-0.1267957455893215,1
9.31343832997975,9.260177606823355,6.9153265444784555,1006.6,151,0.18096526838069463,0.15249699990768947,0.8475030000923105,169.10554803788904,3.0272374645320883,14826.0,0.8884725973686504,662.0,290.0,1.342263003590484,1.2102277281278764,0.9546028065344969,-0.8588040462392386,0.30496037536872556,-0.7342659929482438,0
8.63141433550626,8.590257762273243,6.441584295756578,626.4000000000001,150,0.08868665239114917,0.07585703865791393,0.9241429613420861,161.78711634546752,2.912032032027728,14823.0,0.9050127442650807,208.0,158.0,-2.605257495876791,-0.40956517460341885,-0.14199506442488424,0.5572525169104647,0.5609173177945145,-0.33765914375933026,0
7.434847875211999,7.2682230211595655,4.800736969532067,120.60000000000002,147,0.30183106910809215,0.2956058588548602,0.7043941411451398,188.35440047253397,2.778638755458027,14823.0,0.6605911330049261,310.0,28.0,6.228772315622789,1.7725495972018555,-0.3884433010043822,1.5527313094231585,-1.366419102620665,1.469209615073846,2
8.489821994620105,8.449770515098804,6.36199308533525,578.4000000000001,150,0.06414473684210527,0.05048584706379383,0.9495141529362061,161.05427631578948,2.799355084459432,14823.0,0.9115026727380716,1279.0,140.0,-3.5469685215852143,-0.6338073331467193,-2.122843607925387,-0.27946266000854963,-0.01374353582635923,0.29785427457826746,1
10.500729376209001,10.486652442359842,8.42094657329038,4540.200000000001,151,0.05508929308494538,0.04598750069133344,0.9540124993086666,156.973886244187,2.478112520985815,14822.0,0.9733078080131273,482.0,1081.0,-4.141273543663799,0.18103663257374097,-1.8829786524910221,-0.11466498337837264,0.04057373069619088,0.015101584716390754,1
7.440733707389261,7.297091005160418,4.77912349311153,118.00000000000001,148,0.25484439224897243,0.22972972972972974,0.7702702702702703,183.94010569583088,2.5099800796022267,14823.0,0.7265705458290422,1779.0,34.0,5.101250225633421,1.4856406415159324,-0.6971659424970064,0.9860620324581901,0.4345006865024821,-0.09921327390533162,2
11.206848573794588,11.195636055765789,9.13770516093106,9298.400000000001,152,0.05594035202086049,0.04165699856684638,0.9583430014331537,157.54290254237287,2.738498676282319,14824.0,0.9791198983041679,1748.0,2206.0,-4.334189761401155,0.27869188500156006,-1.221190695948497,0.0014997113176374,0.01353916083644652,0.0366651495647035,1
7.286191714702382,7.126890808898808,4.739701078945697,113.4,147,0.2371487320082248,0.21712997746055598,0.782870022539444,185.62851267991775,2.4698037483888355,14823.0,0.7078853046594982,685.0,26.0,5.139481827582556,0.10455954480615481,-1.0308567164668327,1.4779325883685392,-1.1471858052229353,-0.3576733037064785,0
7.941295570906532,7.818027938530729,5.336576078665127,206.8,150,0.2594306049822064,0.24170437405731524,0.7582956259426847,181.46975088967972,2.739170596285588,14823.0,0.7746341463414634,1716.0,62.0,5.132836857355127,0.45624907872508386,1.0842441436546528,-0.07694053137406613,-0.04909648377369784,-1.2224813621404411,2
7.3453648404168685,7.165493475060845,4.601162164590553,98.60000000000002,147,0.29069767441860467,0.2890961262553802,0.7109038737446198,191.85077519379846,2.667695114180445,14823.0,0.6696629213483146,0.0,22.0,8.377239762436654,-2.1360370304307787,0.35862371475032906,-0.22851981259550908,-0.24596722703311977,0.20351443272186734,2
7.638198244285779,7.576097340623111,5.18850250054083,178.20000000000002,149,0.17686746987951807,0.15092453773113443,0.8490754622688655,169.5787951807229,2.462707972041259,14822.0,0.8264900662251655,154.0,49.0,1.5946415418595061,1.2213592009761634,1.389936257608105,-2.295306930348354,-0.11362444524566227,-1.287753781603289,0
7.647786045440933,7.562681246721884,5.422303346329028,225.4,150,0.1198090692124105,0.10383064516129033,0.8961693548387096,170.12267303102627,2.9378279958726887,14824.0,0.8044982698961938,1373.0,52.0,-1.0792473931423843,-2.2224232310863754,1.4882332761314057,-0.582718274959035,-0.5976684281218166,0.9559925543069552,1
7.27655640271871,7.16703787691222,4.969813299576001,143.0,148,0.16401384083044981,0.1513353115727003,0.8486646884272997,174.59031141868513,2.675973343165686,14822.0,0.7597560975609756,0.0,28.0,0.7545935964930466,-1.4855109356910894,0.511040775218925,-0.14252487992102772,-0.5922698590517339,-0.8500006523176417,1
9.508814005506162,9.463819123086465,7.173038356490439,1302.8000000000002,151,0.15374341470653707,0.1280078449121219,0.8719921550878781,165.7534317726497,2.8357710101879188,14823.0,0.9147095179233622,177.0,365.0,0.020853570761893744,0.6351231475582014,1.0928761298990408,-0.21137821721015504,-0.4246166313505944,-0.35326082923809815,0
10.30955248071626,10.271493062483911,8.004298762481135,2992.8,152,0.15401272612186429,0.12308057353988,0.87691942646012,165.75527201252623,2.683850881765891,14822.0,0.9321950256612712,833.0,821.0,-0.3510261072781989,1.1590684032796255,1.4873020750685315,-0.013028672634277231,-0.23835455585518048,-0.19023571268992276,2
7.350516171833998,7.2813856635702825,5.289276621895888,197.20000000000005,148,0.09190231362467867,0.08119079837618404,0.918809201623816,164.68251928020567,2.26807554253968,14822.0,0.8290697674418605,60.0,37.0,-2.6329512661089707,-1.4379243935791424,-1.4128059589129238,0.3365894310455088,0.015924303743155982,0.01346450383262026,1
10.665717600533268,10.627866891777025,8.422266937902782,4546.200000000001,151,0.13537097526831546,0.10940794617261722,0.8905920538273828,163.89829678021465,2.70358558214827,14824.0,0.9400636736953814,9.0,1192.0,-0.9609041934391872,1.1204733238471893,-0.34517417844729487,0.3785056218974626,0.1324530561467904,-0.03019500424020336,0
8.352554369474591,8.284504227258497,5.942274302917211,379.8,150,0.17806603773584906,0.1480117820324006,0.8519882179675994,170.42287735849055,2.604429986687216,14823.0,0.8651433691756273,935.0,109.0,0.8288920064444443,2.0397945537892896,0.5095487096578782,0.09081820796748315,-0.1356083543587269,-0.24828343911251988,0
7.19668657083435,7.068172000388042,4.848900370910689,126.6,148,0.1634182908545727,0.1483606557377049,0.851639344262295,179.40029985007496,2.7155800485347523,14823.0,0.7109677419354838,1654.0,28.0,1.347120279698729,-2.1735027459705045,-1.5367157073995923,-1.8943078242552363,-1.99065117393963,-0.6296474761020916,0
7.824046010856292,7.715569534520208,5.288267030694535,197.0,149,0.21288515406162464,0.19647463456577816,0.8035253654342218,178.38055222088835,2.8593778460823724,14824.0,0.7933701657458564,1748.0,58.0,3.1224086469701042,1.1611306649795208,-1.1200423407941245,0.2845809234925187,-0.5838651773229232,0.4168522269986961,2
8.299783171949787,8.253488028345904,6.145900900412401,465.8,150,0.09050223769269021,0.07541827541827542,0.9245817245817246,162.80084535057185,2.9173689630670094,14824.0,0.8842820332630593,919.0,112.0,-2.8581687113181635,-0.23190574330233657,-0.09208687473396618,0.19426180721622102,-0.12579461762672217,0.3232890966827981,1
6.8966943316227125,6.728628613084702,4.541164856012179,92.80000000000001,146,0.22975708502024292,0.2153325817361894,0.7846674182638106,184.87854251012146,2.648846709209289,14823.0,0.6797274275979557,1248.0,12.0,3.3033893675822625,-2.1181010572311108,-1.3161327494368653,-0.35108721306126894,1.432878181785062,0.3390833439092973,0
9.410747396316522,9.352881058758292,7.029087564149662,1128.0,151,0.1897200851203143,0.15863453815261044,0.8413654618473896,169.64249467998036,2.6050031989743654,14824.0,0.8997283477149249,1638.0,319.0,1.762737931207056,1.471314568640028,-0.3988618735782231,0.36466506246083435,0.08363082214575542,-0.7385099057773268,2
7.829232537543592,7.744569809354496,5.616771097666572,274.0,150,0.12898089171974522,0.10343365832980077,0.8965663416701992,170.94585987261146,2.613586297280682,14824.0,0.8082939250636595,1357.0,64.0,-1.141303700514796,-1.222180878697596,1.002875558158591,-1.459302206106774,0.05394946457728061,-0.6355805884391756,1
9.772068213669293,9.728062162430014,7.446585099157725,1713.0,151,0.16833941605839417,0.13488102147417294,0.8651189785258271,166.3877166970803,2.5215598126732752,14823.0,0.9176332156664986,498.0,476.0,0.37267149509821207,1.3877082288841358,0.10580160198245178,-0.08945565075250946,-0.516558831797528,0.12065171017302365,0
7.6838639802564295,7.60688453121963,5.511006459958388,246.40000000000003,149,0.11878453038674033,0.10719459198454853,0.8928054080154515,167.40791896869246,2.8156186413172763,14823.0,0.8124740124740125,107.0,54.0,-1.1045446000431145,-1.9051079337215713,0.5819327112028334,-0.532424688390237,0.9234709523482202,0.1559847285307295,1
8.119993827725105,8.0106915391303,5.549853992363464,256.2,149,0.2425595238095238,0.20384979488797728,0.7961502051120227,178.6169642857143,2.608266772313664,14823.0,0.7949492176777381,732.0,78.0,4.379207410401948,1.6792479900855908,-0.7365665870566398,1.7898740335854435,-1.8681363538521332,-1.2271106273217627,2
10.050699932216515,10.027606032372521,7.957387385428528,2855.6,151,0.06603081438004402,0.05166535536323105,0.948334644636769,158.8448060075094,2.7448816003609338,14823.0,0.9572937068892106,724.0,681.0,-3.7614975577009746,0.10266205912540977,-1.4577303734840907,0.22984344098156695,0.18645189858299904,0.06344107035484522,0
10.283976674574115,10.271873652402872,8.204343727017536,3655.8000000000006,152,0.05758911787825968,0.043565037852718515,0.9564349621472815,157.4411634027137,2.689485700525908,14823.0,0.9731534524253415,1794.0,872.0,-4.288666868083266,-0.04438529221261101,0.5334499361836447,-0.20480003683682577,0.2606407265182172,0.09016420070706882,1
9.01942196795671,8.957381735582787,6.620073206530356,749.0000000000001,151,0.1887180728725336,0.156,0.844,170.42391962232176,2.9011013234440655,14823.0,0.8827521647554412,1169.0,215.0,1.5139027630515716,1.1192527933187253,0.7647365068218872,-0.5533740146270619,0.2466956746303572,0.9998371589995674,0
7.752764808851328,7.637234388789473,5.19295685089021,179.0,149,0.27932960893854747,0.25821167883211676,0.7417883211678832,180.68070477009024,2.4949810731858366,14824.0,0.8003182179793158,1310.0,50.0,5.78737853644047,1.7312564923927127,0.698859681314884,0.6954761861552097,2.583463857480656,-0.449153092287189,2
8.207129168071326,8.119398589612294,5.794841205603167,327.59999999999997,150,0.20212765957446807,0.16890540154329808,0.8310945984567019,174.7163120567376,2.899413254819368,14823.0,0.8258312020460358,951.0,91.0,2.1863573987857348,0.19547719540102712,0.5847526068367749,-0.5302023788898852,-0.5612602411175202,-1.300966589111242,0
8.146709052203319,8.076826031298808,5.677438499316599,291.2,150,0.18835120254998552,0.1647917300091213,0.8352082699908787,173.26861779194437,2.7792759848564894,14823.0,0.8314124899490754,888.0,85.0,1.8245648560096386,1.3748371085957218,0.8440245339076572,-1.6880491080167306,0.06797824832265581,0.6624834104090072,2
7.592366128519796,7.466799475018602,5.331752142634274,205.8,149,0.16750756811301715,0.15343057806591032,0.8465694219340897,176.7643794147326,2.5636345726765035,14823.0,0.7504464285714286,279.0,44.0,1.4135691006914468,-3.6770440273496767,0.8797292554237656,1.0015631019728193,-1.081879208594714,-0.20249124901197252,1
9.450380370950123,9.424806382096705,7.364547014255642,1578.0000000000002,151,0.06371932032724985,0.055030572540300166,0.9449694274596998,158.62846129641284,2.795631512834898,14823.0,0.9505065346840925,568.0,373.0,-3.5951328748261377,-0.6757822332993167,0.6699140534495218,0.3910201681444184,-0.21236795912546505,0.20749393948916667,1
7.665284718471351,7.555381944240273,5.360352757467489,211.79999999999998,149,0.1449343339587242,0.12229491696024157,0.8777050830397585,174.12382739212006,2.8623999254704686,14824.0,0.783761043331931,1310.0,51.0,-0.1781484553509257,-1.691237245752576,-1.2009728677796232,0.3685798601418946,0.5346015210988332,0.21322648349421972,0
10.501307053138621,10.462560335928407,8.251089945661892,3830.8,152,0.14539904295693307,0.11479890667707926,0.8852010933229207,165.0705681755679,2.6614401907405085,14823.0,0.932498373454782,1216.0,1005.0,-0.6396643701775723,0.9203212101566244,0.40038811873761093,0.20809972859733375,-0.03650541324627767,-0.5618735528865488,0
7.0587581525186645,6.894670039433482,4.6520537718869415,103.80000000000001,147,0.2495697074010327,0.2266152362584378,0.7733847637415622,187.61015490533563,2.8670057938940787,14824.0,0.6294736842105263,1185.0,18.0,5.3823835304887195,-2.1496177489179393,-0.9591964528884844,-2.479491212055836,-1.0840519737945273,-3.0551709894968067,0
7.860570785538664,7.786136437783072,5.683579767338681,293.0,150,0.1261574074074074,0.10344827586206896,0.896551724137931,168.3125,2.493101593508686,14823.0,0.8348230246692885,1388.0,68.0,-0.9552471334778345,-1.946296719016278,1.4062671348111113,-0.6605057990961836,0.37867140700883306,1.0989975793134052,1
10.482093312723077,10.44065321163396,8.212134346900761,3684.4,152,0.14676198486122793,0.1186377779680854,0.8813622220319146,166.12276422764228,2.6138519893487113,14823.0,0.9286762060280646,1826.0,979.0,-0.5107289441723082,0.9320979348842158,0.032487998127238404,0.13101188192224625,-0.2066007780075883,-0.20266876129944683,0
9.622118842140939,9.570668634412817,7.259397580392795,1420.4,151,0.18444414999337486,0.15696254071661236,0.8430374592833876,169.22134623029018,2.704304696015019,14823.0,0.9039896204995135,1576.0,400.0,1.1956961075524157,1.9201420559683893,-0.6786230709884215,-0.6185465681387075,0.2129773767541396,0.33504535553033626,2
8.227375506834035,8.124743020385568,5.751301990624177,313.6,149,0.20475808607324245,0.18646447627071047,0.8135355237292895,177.00240577385725,2.793394987386415,14824.0,0.8156452416542103,607.0,89.0,3.439125394865035,0.7126045416304498,-1.330736985324336,0.584976684328382,0.3156867489114547,0.5514117291952719,2
10.235951767759802,10.205701030833819,7.994160024542502,2962.6000000000004,151,0.1404238534083982,0.1162799142971275,0.8837200857028725,163.29698425789795,2.872269234517464,14823.0,0.9455485882311262,173.0,773.0,-0.7463846428740365,1.6297414386693072,0.4415614199432818,0.2619776168173559,0.13923026636204702,-0.09171972350214573,0
9.320897362540826,9.296793259706382,7.250919360892922,1408.3999999999999,151,0.05139684813753582,0.039135567057114316,0.9608644329428857,158.39129656160458,2.777688887466619,14823.0,0.95551052770681,1107.0,332.0,-4.459676561646637,-0.2434774114140482,-0.2805392198483033,0.19777868295774856,-0.19043629589023955,-0.1986357765516587,0
8.60557030203365,8.570544366913232,6.5297107664499645,684.2,150,0.07397912470243545,0.06326758466691478,0.9367324153330853,159.6467679912104,2.8156186413172763,14823.0,0.9252650176678445,552.0,157.0,-3.2935160638731165,-0.7625228357495669,-0.6101772618243628,0.5396091807271842,0.3145853488853334,-0.08921135586929349,1
9.68738167857357,9.634169164101305,7.315750516943926,1502.8000000000002,151,0.1705561072492552,0.14112107908633964,0.8588789209136604,168.53438430983118,2.722539664031039,14823.0,0.9099465630313335,935.0,429.0,0.7062466851162064,1.796392738049332,-0.4637405135880575,0.6296027987949594,0.46358887030713547,-0.23396167393427197,0
8.637639344492104,8.572249397164315,6.23519473203058,509.40000000000003,150,0.1702429508778152,0.13720461623007876,0.8627953837699213,170.28959035289944,3.119550804558605,14823.0,0.8698525673614642,326.0,148.0,1.1531202677738581,1.431697816846075,0.25915392954347527,-0.5405648564079525,0.3903184063750825,0.30702627889505096,0
8.959311617172437,8.891374009484636,6.532916364415733,686.4000000000001,150,0.20041136392852552,0.1753083145471423,0.8246916854528578,171.72104383596863,2.9352266617001743,14823.0,0.8784605834885164,591.0,198.0,2.2082798972609963,1.5284750830293008,-0.8193967573533897,-0.5351191712608071,1.229830051258629,-0.7373823595941768,2
8.85666093701725,8.802071336535285,6.447939576123892,630.4,150,0.18433048433048432,0.15885111371629543,0.8411488862837045,168.46951566951566,2.529602515987222,14824.0,0.9003037834852251,224.0,182.0,1.1648231154944766,2.26067647207578,-0.14145866454769562,0.4311342628701152,-0.21905877620670527,0.06633734747368492,0
7.306531398939505,7.0967213784947605,4.636668853047462,102.19999999999999,148,0.25721961047683006,0.23791250959324636,0.7620874904067536,193.70920080591,2.826941319203886,14824.0,0.6627974463145676,1935.0,25.0,5.821854994191308,-1.7130377026199428,0.5639785970334322,0.2709352264491672,1.8021193411593481,-0.3755918678245611,2
10.138915342683557,10.088929236666326,7.843534863440139,2548.2000000000003,151,0.15607712976134028,0.12509627467671977,0.8749037253232802,167.46044728939466,2.6486894033758555,14823.0,0.913940477115549,326.0,686.0,-0.1005442864837192,1.2248754006325908,-0.40149739299833775,-0.5269298228914081,0.22896405035411596,0.3574302820905977,0
9.206834232646894,9.1838937219612,7.13265728331121,1251.2000000000003,151,0.05971497390606182,0.04684317718940937,0.9531568228105907,158.61912886391008,2.7119975213033607,14823.0,0.9454242602390751,1669.0,293.0,-3.932137255084264,-0.16195489462119864,-1.0097850200288934,-0.029549317199037396,0.24563948338697802,0.22634592042132348,0
8.394347361417392,8.322880021769905,5.912421339767529,368.6,149,0.2105858403076227,0.15919229866165766,0.8408077013383424,170.66274598507124,2.844573293522636,14823.0,0.8690501830712901,44.0,111.0,2.4487686881304684,3.087238834332252,-0.47021351346794005,1.8657584391312552,-0.21474995958523013,0.09384145025784592,0
7.249570360013846,7.086737934510577,4.73707525686803,113.10000000000001,147,0.22218272307145395,0.20403413498836306,0.7959658650116369,184.95840739424102,2.726210230745642,14822.5,0.6940639269406392,310.0,23.0,4.1177098492646,-1.2477137723307798,-0.9094966588864882,1.5032485764777135,-1.5955596059462915,-0.6122119957100595,0
7.2748259991029895,7.1127348596686755,4.963543686562406,142.10000000000002,149,0.1979202772963605,0.1785576552256074,0.8214423447743926,184.68249566724435,2.549169254657074,14822.5,0.7029464822609741,1966.0,30.0,2.7999623807876985,-2.959997713018076,1.1066070674029584,-0.600443244092854,1.957226393645971,-0.10545673043722174,1
9.350189267092581,9.324829098460881,7.2519121983618975,1409.8000000000002,151,0.06808695652173913,0.055786035837231886,0.9442139641627681,159.27417391304348,2.7862634277628655,14824.0,0.9441046551138295,990.0,334.0,-3.644977339741979,-0.30723684767247095,0.054816185076198294,-0.09160548877342521,0.4660443728226451,-0.13590196461830203,1
10.147844500249535,10.1072851722528,7.834867249487876,2526.2000000000003,152,0.16404934403759547,0.13185540243658878,0.8681445975634112,166.69567260622674,2.670192980957658,14824.0,0.9244905035250607,1341.0,690.0,-0.05755598782279322,1.5537380582956872,1.0741848681069948,-0.1958820248815315,0.10549626795132387,0.12817760424752964,2
8.912069097970134,8.872206756028303,6.799278802646053,896.2,150,0.09326145552560647,0.07174453967376279,0.9282554603262372,162.42493261455525,2.8452689777164433,14823.0,0.9066597429572893,521.0,210.0,-2.66355459787855,-0.2624167138242719,-1.0709069306234158,-0.6982380893360074,-0.754017121039778,0.2648647106633324,1
9.511925349596956,9.453364978883542,7.1297782026276435,1247.6000000000001,151,0.19306161698350469,0.15873256519102485,0.8412674348089751,170.1264886456099,2.52932797398835,14823.0,0.897060952656725,1498.0,352.0,1.6196532544713345,1.3067679915160662,-0.7358055592194936,-0.25953358248322655,-0.07350078775594744,-0.5262225706267997,2
10.099876366541519,10.06172985026664,7.761489524190031,2347.4,151,0.17108344632071984,0.13752242667000458,0.8624775733299954,166.09774436090225,2.467440756915736,14823.0,0.9281519582033939,396.0,660.0,0.591005318246096,2.0246112474289206,-0.1823266162234787,0.10526678360302986,-0.16014562274250324,-0.16667807103038168,2
9.771897132148531,9.733647773244229,7.46014502182582,1736.4000000000003,151,0.15724633548166314,0.12953819343595702,0.870461806564043,165.4457309074317,2.515728301881759,14822.0,0.926021408955893,224.0,478.0,0.01618469610921694,1.406534913815765,0.8109479005851794,-0.4885169436043967,0.7490053217778414,-0.24181648962113092,0
8.787067645218054,8.723394022000136,6.417385663783529,611.4000000000001,151,0.19105070250458156,0.15682888540031398,0.8431711145996861,169.19899205864385,2.7993550844594335,14821.0,0.8942620526471459,1826.0,172.0,1.0553619779378653,1.58815175811903,0.6592084157287188,0.7201126220260109,0.6321410736191845,-0.7942181389888597,0
8.791181936736017,8.719970756777574,6.379105070303594,588.4,151,0.19224334600760457,0.15911969601013298,0.840880303989867,172.0564258555133,2.492823031558132,14823.0,0.8663054620002929,1888.0,167.0,1.600040028315979,1.3577354061500277,0.8343541052876714,-0.5171258656054226,-0.24071468003156504,0.13369294009722377,0
10.58998769037428,10.575998258245631,8.515030855251554,4988.200000000001,151,0.05778426536467509,0.04490282036337835,0.9550971796366217,157.32677304072078,2.680161168454032,14823.0,0.9702510303484451,322.0,1184.0,-4.122879159298258,0.14261980832360893,-1.4758430395748745,-0.20801082353579908,0.013285373936339745,0.09577849430172793,1
9.786447990434775,9.759155181646207,7.709398055695381,2228.2,151,0.06936481169196178,0.056452072760449334,0.9435479272395506,159.60460933108487,2.5776281086818313,14823.0,0.9506909894969596,873.0,521.0,-3.745437427942325,-0.12163492663488404,-0.5809357508841843,0.20996341425231713,-0.04965657237398368,0.2034612135597134,1
8.453614209773367,8.3774712482411,6.01028630134857,406.6,150,0.19313579194201663,0.17160548429898276,0.8283945157010173,172.41313152845876,2.6860622769317115,14822.0,0.8596705308114704,654.0,118.0,2.4244900056212533,1.1981444136824013,0.34274357074167083,-0.0017339196059973179,1.1566910886169712,1.3394150869521608,2
9.042276686928927,8.987696695703624,6.690345259515688,803.6,151,0.16493137718883105,0.13941837732160312,0.8605816226783969,169.35612872692855,2.4677784656560178,14822.0,0.8962971507671011,1341.0,226.0,0.4950627318724913,1.337151659773891,0.27642410319163346,-0.9566766597387792,-0.05109188854207461,0.2029933538186893,0
8.270781013162674,8.188966863648876,5.831882477283517,340.0,149,0.21090350652674686,0.18899973038554865,0.8110002696144514,174.1627847453289,2.605069843380189,14824.0,0.8256727792331507,216.0,93.0,2.4809261669459866,1.8205899688342375,-0.45320838694480853,-0.8739514470075891,0.2921251299194972,-0.19751372709943302,0
7.262628600974241,7.156176637480615,4.980863135762585,144.60000000000002,148,0.13964912280701755,0.13050075872534142,0.8694992412746586,173.90175438596492,2.722896741829678,14823.0,0.7518472906403941,404.0,29.0,-0.2501765716854262,-2.2617643180363913,-0.5453322235060494,-0.9567303502642338,-1.2402214998343786,0.030303809199909295,1
8.01532730902172,7.912056888179006,5.502889532276811,244.4,149,0.20356906807666886,0.17789473684210527,0.8221052631578948,176.9881031064111,2.6689443397884682,14823.0,0.7981120584652862,576.0,72.0,2.7816895918438,0.564849723981876,-0.6997201035500031,-0.3635648187637619,-1.5439428472591648,-0.9950390697073316,2
9.971613381583728,9.927594627879362,7.679066480511437,2161.6000000000004,151,0.16787332430286328,0.13391031432783299,0.866089685672167,166.38479144285114,2.698134643703974,14822.0,0.9260078322967058,1216.0,584.0,0.15158917938818223,1.7816450039340752,-1.2023969367461713,0.18541475317846584,-0.34903612721951205,-0.1776802066466977,0
9.301277366968284,9.26955223160803,7.191956299597262,1327.7,151,0.0671171582503881,0.05351404219645103,0.9464859578035489,160.23600584421513,2.7444894283312893,14823.5,0.937826378040616,865.0,318.0,-3.6818379841586286,-0.1280075336335309,0.03057354394875086,0.15351101801746095,-0.23021107447456804,0.33221327344669843,1
8.62748154531036,8.570923513837204,6.227326870829966,505.4,150,0.1900752418487997,0.16955719557195573,0.8304428044280443,168.36922250089575,2.742869543622762,14822.0,0.894164364640884,638.0,144.0,1.4693410444981867,2.2668114386711875,0.19539422660783787,1.6035602664127833,-0.06715014589591974,0.5805605342428191,0
9.271717651651086,9.248021438943871,7.177935076297776,1309.2,151,0.07402182091798344,0.05824594852240229,0.9417540514775977,159.06395786305492,2.4227509616595366,14822.0,0.9428781338965929,1091.0,310.0,-3.573120978297421,-0.2777558809993323,-0.14283030430764648,-0.27901861437971515,0.14631058650306578,0.028062352458609448,1
8.71292443512011,8.682114233530024,6.626585290145579,753.9000000000001,150,0.07154605263157894,0.05689828801611279,0.9431017119838873,159.66299342105262,2.743426486875292,14822.5,0.9171017244106945,818.0,175.0,-3.3421715982534255,-0.2950186780734512,-1.100697809025277,-0.29210652976441803,0.12198874035312937,-0.03321953502571724,1
9.478763169489152,9.455910555851949,7.381813178555913,1605.5000000000002,150,0.07604373757455268,0.06052274927395934,0.9394772507260407,158.2589463220676,2.8483791687359443,14823.5,0.9510429171668667,17.0,380.0,-3.4576367195583946,0.2622198110295195,-1.5063247834131515,0.28804886644799615,0.07789161110498206,0.019596456121126635,1
7.542213463193403,7.421177528595393,4.94021282979971,138.8,149,0.26578249336870025,0.23059490084985837,0.7694050991501417,180.83607427055702,2.773372896352421,14823.0,0.7796610169491526,1841.0,41.0,4.858375686217468,1.2910705772135596,0.8757672445965182,1.3534611843293638,-1.3233570417904363,-0.325091909561152,2
9.722744748855389,9.697754062731514,7.647117883339045,2093.6,151,0.06649892163910856,0.054096766350595675,0.9459032336494043,159.30038341720584,2.9457596643310886,14823.0,0.9474799811587377,1216.0,487.0,-3.7326772504135017,-0.28804287307582505,-0.9941410763282444,-0.0724972922377433,-0.1816375336144056,-0.21933526336924639,1
10.793762797207002,10.762382195268975,8.55552889768181,5194.4,152,0.12661397926716617,0.1000104025798398,0.8999895974201602,163.6653597454583,2.832536652699998,14824.0,0.9410524181283585,927.0,1368.0,-1.333424494710087,0.9365282183842688,0.5703489345271711,-0.13931407003335036,-0.3221155364333477,0.4296481098903919,0
9.473857817428666,9.457122321855792,7.420219559416637,1668.4000000000003,151,0.05939757184570463,0.04640533002788968,0.9535946699721103,156.87743968034425,2.7013885318480217,14822.0,0.9610291335603481,263.0,387.0,-4.0687648135230425,-0.5781389614355067,1.8006471584768917,-0.13944590947939037,0.30536734074193506,-0.10942061561819454,0
9.973946016184689,9.958591078762153,7.913374700801082,2732.6000000000004,151,0.0523789552169253,0.04266203595062656,0.9573379640493734,156.85977911365862,2.5835886970560042,14823.0,0.9688999630860096,380.0,641.0,-4.319566644989732,-0.11255403854194806,-0.3019716638563728,-0.0018871505399820528,-0.07557092133491507,0.03624161665136494,1
9.171703488361265,9.118225083068378,6.7762789161937516,875.8000000000002,151,0.17525987525987527,0.14496,0.85504,168.37941787941787,2.6002003127964346,14824.0,0.8934417997388772,724.0,254.0,0.9392935827405395,1.4039400480704107,1.0414207714098849,-0.04847916647070829,-0.018525071252792603,-0.5422496614314741,0
